   2.0000000e+00	  -2.0973400e+03	
   2.0000000e+00	  -2.0160400e+03	
   2.0000000e+00	  -1.8799700e+03	
   2.0000000e+00	  -1.8791700e+03	
   2.0000000e+00	  -1.8390200e+03	
   2.0000000e+00	  -1.7961200e+03	
   2.0000000e+00	  -1.7829000e+03	
   2.0000000e+00	  -1.6789500e+03	
   2.0000000e+00	  -1.3864500e+03	
   2.0000000e+00	  -1.3259000e+03	
   2.0000000e+00	  -1.1117300e+03	
   2.0000000e+00	  -1.0814100e+03	
   2.0000000e+00	  -1.0108600e+03	
   2.0000000e+00	  -8.7766000e+02	
   2.0000000e+00	  -8.1352000e+02	
   2.0000000e+00	  -7.5929000e+02	
   2.0000000e+00	  -7.2732000e+02	
   2.0000000e+00	  -6.6964000e+02	
   2.0000000e+00	  -5.0857000e+02	
   2.0000000e+00	  -4.6717000e+02	
   2.0000000e+00	  -4.3115000e+02	
   2.0000000e+00	  -3.6490000e+02	
   2.0000000e+00	  -3.4155000e+02	
   2.0000000e+00	  -1.4620000e+02	
   2.0000000e+00	  -1.2915000e+02	
   2.0000000e+00	  -6.3760000e+01	
   2.0000000e+00	   2.2320000e+01	
   2.0000000e+00	   4.7220000e+01	
   2.0000000e+00	   5.8920000e+01	
   2.0000000e+00	   6.2140000e+01	
   2.0000000e+00	   6.4690000e+01	
   2.0000000e+00	   7.2550000e+01	
   2.0000000e+00	   7.7740000e+01	
   2.0000000e+00	   8.3220000e+01	
   2.0000000e+00	   9.3240000e+01	
   2.0000000e+00	   1.0739000e+02	
   2.0000000e+00	   1.1322000e+02	
   2.0000000e+00	   1.1839000e+02	
   2.0000000e+00	   1.5162000e+02	
   2.0000000e+00	   1.5394000e+02	
   2.0000000e+00	   1.7881000e+02	
   2.0000000e+00	   1.8032000e+02	
   2.0000000e+00	   2.4119000e+02	
   2.0000000e+00	   2.4731000e+02	
   2.0000000e+00	   2.6071000e+02	
   2.0000000e+00	   3.0566000e+02	
   2.0000000e+00	   3.2054000e+02	
   2.0000000e+00	   3.6359000e+02	
   2.0000000e+00	   3.8769000e+02	
   2.0000000e+00	   3.9614000e+02	
   2.0000000e+00	   4.2324000e+02	
   2.0000000e+00	   4.7278000e+02	
   2.0000000e+00	   4.7501000e+02	
   2.0000000e+00	   4.8448000e+02	
   2.0000000e+00	   5.2786000e+02	
   2.0000000e+00	   5.5673000e+02	
   2.0000000e+00	   5.9778000e+02	
   2.0000000e+00	   6.2238000e+02	
   2.0000000e+00	   6.3253000e+02	
   2.0000000e+00	   6.5138000e+02	
   2.0000000e+00	   7.1903000e+02	
   2.0000000e+00	   7.2636000e+02	
   2.0000000e+00	   7.3900000e+02	
   2.0000000e+00	   7.5475000e+02	
   2.0000000e+00	   7.9420000e+02	
   2.0000000e+00	   8.1315000e+02	
   2.0000000e+00	   8.2965000e+02	
   2.0000000e+00	   8.5308000e+02	
   2.0000000e+00	   8.5920000e+02	
   2.0000000e+00	   8.6205000e+02	
   2.0000000e+00	   8.6880000e+02	
   2.0000000e+00	   8.7345000e+02	
   2.0000000e+00	   9.0770000e+02	
   2.0000000e+00	   9.8440000e+02	
   2.0000000e+00	   1.0079200e+03	
   2.0000000e+00	   1.0114700e+03	
   2.0000000e+00	   1.0132000e+03	
   2.0000000e+00	   1.0145500e+03	
   2.0000000e+00	   1.0192200e+03	
   2.0000000e+00	   1.0847000e+03	
   2.0000000e+00	   1.1249000e+03	
   2.0000000e+00	   1.1432000e+03	
   2.0000000e+00	   1.1788700e+03	
   2.0000000e+00	   1.1813700e+03	
   2.0000000e+00	   1.1949200e+03	
   2.0000000e+00	   1.1986700e+03	
   2.0000000e+00	   1.2001200e+03	
   2.0000000e+00	   1.2038000e+03	
   2.0000000e+00	   1.2146400e+03	
   2.0000000e+00	   1.2601200e+03	
   2.0000000e+00	   1.2628900e+03	
   2.0000000e+00	   1.2678700e+03	
   2.0000000e+00	   1.2705400e+03	
   2.0000000e+00	   1.2823200e+03	
