   1.0000000e+00	  -1.2850500e+03	
   1.0000000e+00	  -1.2788300e+03	
   1.0000000e+00	  -1.2449800e+03	
   1.0000000e+00	  -1.2224500e+03	
   1.0000000e+00	  -1.2160500e+03	
   1.0000000e+00	  -1.1687800e+03	
   1.0000000e+00	  -1.1514800e+03	
   1.0000000e+00	  -1.1216000e+03	
   1.0000000e+00	  -1.1196300e+03	
   1.0000000e+00	  -1.0979000e+03	
   1.0000000e+00	  -1.0443000e+03	
   1.0000000e+00	  -1.0246000e+03	
   1.0000000e+00	  -1.0068600e+03	
   1.0000000e+00	  -1.0005600e+03	
   1.0000000e+00	  -9.8536000e+02	
   1.0000000e+00	  -9.7446000e+02	
   1.0000000e+00	  -9.6578000e+02	
   1.0000000e+00	  -9.5473000e+02	
   1.0000000e+00	  -9.4815000e+02	
   1.0000000e+00	  -9.3253000e+02	
   1.0000000e+00	  -9.2158000e+02	
   1.0000000e+00	  -8.6016000e+02	
   1.0000000e+00	  -7.8891000e+02	
   1.0000000e+00	  -7.8631000e+02	
   1.0000000e+00	  -7.7830000e+02	
   1.0000000e+00	  -7.6509000e+02	
   1.0000000e+00	  -7.4514000e+02	
   1.0000000e+00	  -6.4346000e+02	
   1.0000000e+00	  -6.2951000e+02	
   1.0000000e+00	  -6.2819000e+02	
   1.0000000e+00	  -6.2326000e+02	
   1.0000000e+00	  -6.0481000e+02	
   1.0000000e+00	  -5.9709000e+02	
   1.0000000e+00	  -5.6711000e+02	
   1.0000000e+00	  -5.5871000e+02	
   1.0000000e+00	  -5.3791000e+02	
   1.0000000e+00	  -5.3172000e+02	
   1.0000000e+00	  -5.2422000e+02	
   1.0000000e+00	  -4.9529000e+02	
   1.0000000e+00	  -4.7594000e+02	
   1.0000000e+00	  -4.7482000e+02	
   1.0000000e+00	  -4.6907000e+02	
   1.0000000e+00	  -4.5309000e+02	
   1.0000000e+00	  -4.2244000e+02	
   1.0000000e+00	  -3.7542000e+02	
   1.0000000e+00	  -3.6229000e+02	
   1.0000000e+00	  -3.5212000e+02	
   1.0000000e+00	  -3.2147000e+02	
   1.0000000e+00	  -3.1204000e+02	
   1.0000000e+00	  -2.1187000e+02	
   1.0000000e+00	  -1.9145000e+02	
   1.0000000e+00	  -1.6422000e+02	
   1.0000000e+00	  -1.4475000e+02	
   1.0000000e+00	  -1.1945000e+02	
   1.0000000e+00	  -9.3450000e+01	
   1.0000000e+00	  -9.2320000e+01	
   1.0000000e+00	  -8.7500000e+01	
   1.0000000e+00	  -8.0200000e+01	
   1.0000000e+00	  -4.1050000e+01	
   1.0000000e+00	  -3.0900000e+01	
   1.0000000e+00	  -1.8800000e+01	
   1.0000000e+00	  -1.9500000e+00	
   1.0000000e+00	   1.9550000e+01	
   1.0000000e+00	   2.6770000e+01	
   1.0000000e+00	   2.8450000e+01	
   1.0000000e+00	   3.2200000e+01	
   1.0000000e+00	   5.1420000e+01	
   1.0000000e+00	   5.4900000e+01	
   1.0000000e+00	   5.7450000e+01	
   1.0000000e+00	   5.9800000e+01	
   1.0000000e+00	   6.3570000e+01	
   1.0000000e+00	   7.2570000e+01	
   1.0000000e+00	   7.5300000e+01	
   1.0000000e+00	   7.8320000e+01	
   1.0000000e+00	   8.4300000e+01	
   1.0000000e+00	   9.7570000e+01	
   1.0000000e+00	   1.0182000e+02	
   1.0000000e+00	   1.0472000e+02	
   1.0000000e+00	   1.1745000e+02	
   1.0000000e+00	   1.3520000e+02	
   1.0000000e+00	   1.4775000e+02	
   1.0000000e+00	   1.4965000e+02	
   1.0000000e+00	   1.5297000e+02	
   1.0000000e+00	   1.5475000e+02	
   1.0000000e+00	   1.6757000e+02	
   1.0000000e+00	   1.7432000e+02	
   1.0000000e+00	   1.7910000e+02	
   1.0000000e+00	   1.9078000e+02	
   1.0000000e+00	   2.1662000e+02	
   1.0000000e+00	   2.1767000e+02	
   1.0000000e+00	   2.5099000e+02	
   1.0000000e+00	   2.5462000e+02	
   1.0000000e+00	   2.6767000e+02	
   1.0000000e+00	   2.8212000e+02	
   1.0000000e+00	   3.4959000e+02	
   1.0000000e+00	   3.5492000e+02	
   1.0000000e+00	   3.9032000e+02	
   1.0000000e+00	   4.0474000e+02	
   1.0000000e+00	   4.4619000e+02	
   1.0000000e+00	   4.6264000e+02	
   1.0000000e+00	   4.7681000e+02	
   1.0000000e+00	   5.1544000e+02	
   1.0000000e+00	   5.2621000e+02	
   1.0000000e+00	   5.2881000e+02	
   1.0000000e+00	   5.3069000e+02	
   1.0000000e+00	   5.3811000e+02	
   1.0000000e+00	   5.4806000e+02	
   1.0000000e+00	   5.7899000e+02	
   1.0000000e+00	   6.1176000e+02	
   1.0000000e+00	   6.4694000e+02	
   1.0000000e+00	   7.0186000e+02	
   1.0000000e+00	   7.1288000e+02	
   1.0000000e+00	   7.2149000e+02	
   1.0000000e+00	   7.3141000e+02	
   1.0000000e+00	   7.3856000e+02	
   1.0000000e+00	   7.6333000e+02	
   1.0000000e+00	   7.6921000e+02	
   1.0000000e+00	   7.8263000e+02	
   1.0000000e+00	   8.1478000e+02	
   1.0000000e+00	   8.5028000e+02	
   1.0000000e+00	   8.5271000e+02	
   1.0000000e+00	   8.5803000e+02	
   1.0000000e+00	   8.6201000e+02	
   1.0000000e+00	   8.7143000e+02	
   1.0000000e+00	   8.8211000e+02	
   1.0000000e+00	   8.8358000e+02	
   1.0000000e+00	   8.9186000e+02	
   1.0000000e+00	   8.9896000e+02	
   1.0000000e+00	   9.2536000e+02	
   1.0000000e+00	   9.2951000e+02	
   1.0000000e+00	   9.3968000e+02	
   1.0000000e+00	   9.8395000e+02	
   1.0000000e+00	   9.9398000e+02	
   1.0000000e+00	   1.0192500e+03	
   1.0000000e+00	   1.0216800e+03	
   1.0000000e+00	   1.0242000e+03	
   1.0000000e+00	   1.0379800e+03	
   1.0000000e+00	   1.0436500e+03	
   1.0000000e+00	   1.0477500e+03	
   1.0000000e+00	   1.0578300e+03	
   1.0000000e+00	   1.0705000e+03	
   1.0000000e+00	   1.1079500e+03	
   1.0000000e+00	   1.1232500e+03	
   1.0000000e+00	   1.1596300e+03	
   1.0000000e+00	   1.1854300e+03	
   1.0000000e+00	   1.1981300e+03	
   1.0000000e+00	   1.2002500e+03	
   1.0000000e+00	   1.2051300e+03	
   1.0000000e+00	   1.2155100e+03	
   1.0000000e+00	   1.2238800e+03	
   1.0000000e+00	   1.2569700e+03	
   1.0000000e+00	   1.2678500e+03	
   1.0000000e+00	   1.2895200e+03	
