   1.0000000e+00	  -1.2985400e+03	
   1.0000000e+00	  -1.2859600e+03	
   1.0000000e+00	  -1.2831900e+03	
   1.0000000e+00	  -1.2585900e+03	
   1.0000000e+00	  -1.2169900e+03	
   1.0000000e+00	  -1.1402900e+03	
   1.0000000e+00	  -1.0565700e+03	
   1.0000000e+00	  -1.0431200e+03	
   1.0000000e+00	  -1.0357400e+03	
   1.0000000e+00	  -9.7049000e+02	
   1.0000000e+00	  -9.6324000e+02	
   1.0000000e+00	  -9.2986000e+02	
   1.0000000e+00	  -9.2304000e+02	
   1.0000000e+00	  -8.8464000e+02	
   1.0000000e+00	  -8.7074000e+02	
   1.0000000e+00	  -8.3869000e+02	
   1.0000000e+00	  -8.3204000e+02	
   1.0000000e+00	  -7.9399000e+02	
   1.0000000e+00	  -7.8926000e+02	
   1.0000000e+00	  -7.8679000e+02	
   1.0000000e+00	  -7.3236000e+02	
   1.0000000e+00	  -7.0859000e+02	
   1.0000000e+00	  -6.6314000e+02	
   1.0000000e+00	  -6.0806000e+02	
   1.0000000e+00	  -5.5896000e+02	
   1.0000000e+00	  -5.5676000e+02	
   1.0000000e+00	  -5.5069000e+02	
   1.0000000e+00	  -5.1134000e+02	
   1.0000000e+00	  -4.5814000e+02	
   1.0000000e+00	  -4.1741000e+02	
   1.0000000e+00	  -3.3336000e+02	
   1.0000000e+00	  -3.2646000e+02	
   1.0000000e+00	  -3.1156000e+02	
   1.0000000e+00	  -3.0511000e+02	
   1.0000000e+00	  -2.9539000e+02	
   1.0000000e+00	  -1.3329000e+02	
   1.0000000e+00	  -1.2426000e+02	
   1.0000000e+00	  -9.5930000e+01	
   1.0000000e+00	  -9.4640000e+01	
   1.0000000e+00	  -7.9790000e+01	
   1.0000000e+00	  -2.4260000e+01	
   1.0000000e+00	  -2.0060000e+01	
   1.0000000e+00	   5.3490000e+01	
   1.0000000e+00	   8.5640000e+01	
   1.0000000e+00	   9.2270000e+01	
   1.0000000e+00	   1.0664000e+02	
   1.0000000e+00	   1.0792000e+02	
   1.0000000e+00	   1.1611000e+02	
   1.0000000e+00	   1.1962000e+02	
   1.0000000e+00	   1.5939000e+02	
   1.0000000e+00	   1.7169000e+02	
   1.0000000e+00	   2.6524000e+02	
   1.0000000e+00	   2.8327000e+02	
   1.0000000e+00	   2.8789000e+02	
   1.0000000e+00	   2.9832000e+02	
   1.0000000e+00	   4.5624000e+02	
   1.0000000e+00	   4.7134000e+02	
   1.0000000e+00	   4.7392000e+02	
   1.0000000e+00	   5.3954000e+02	
   1.0000000e+00	   5.5089000e+02	
   1.0000000e+00	   5.7477000e+02	
   1.0000000e+00	   6.0432000e+02	
   1.0000000e+00	   6.2699000e+02	
   1.0000000e+00	   7.1472000e+02	
   1.0000000e+00	   7.7792000e+02	
   1.0000000e+00	   8.5232000e+02	
   1.0000000e+00	   9.4707000e+02	
   1.0000000e+00	   1.0451700e+03	
   1.0000000e+00	   1.0875900e+03	
   1.0000000e+00	   1.1116900e+03	
   1.0000000e+00	   1.1126200e+03	
   1.0000000e+00	   1.1912500e+03	
   1.0000000e+00	   1.2391500e+03	
   1.0000000e+00	   1.2443700e+03	
   1.0000000e+00	   1.2803700e+03	
   1.0000000e+00	   1.2992700e+03	
   1.0000000e+00	   1.3332000e+03	
   1.0000000e+00	   1.3679000e+03	
   1.0000000e+00	   1.5076200e+03	
   1.0000000e+00	   1.5228700e+03	
   1.0000000e+00	   1.5403500e+03	
   1.0000000e+00	   1.5501700e+03	
   1.0000000e+00	   1.5636000e+03	
   1.0000000e+00	   1.5662200e+03	
   1.0000000e+00	   1.5774000e+03	
   1.0000000e+00	   1.6136500e+03	
   1.0000000e+00	   1.6650200e+03	
   1.0000000e+00	   1.6802200e+03	
   1.0000000e+00	   1.7432200e+03	
   1.0000000e+00	   1.7460200e+03	
   1.0000000e+00	   1.7557700e+03	
   1.0000000e+00	   1.8100000e+03	
   1.0000000e+00	   1.8150000e+03	
   1.0000000e+00	   1.8318000e+03	
   1.0000000e+00	   1.8395200e+03	
   3.0000000e+00	  -9.9929000e+02	
   3.0000000e+00	  -9.5524000e+02	
   3.0000000e+00	  -8.1607000e+02	
   3.0000000e+00	  -8.0579000e+02	
   3.0000000e+00	  -7.7361000e+02	
   3.0000000e+00	  -7.0394000e+02	
   3.0000000e+00	  -6.6322000e+02	
   3.0000000e+00	  -5.9047000e+02	
   3.0000000e+00	  -5.5066000e+02	
   3.0000000e+00	  -5.4724000e+02	
   3.0000000e+00	  -4.8736000e+02	
   3.0000000e+00	  -3.5806000e+02	
   3.0000000e+00	  -3.4199000e+02	
   3.0000000e+00	  -2.9639000e+02	
   3.0000000e+00	  -2.3851000e+02	
   3.0000000e+00	  -2.0051000e+02	
   3.0000000e+00	  -1.8874000e+02	
   3.0000000e+00	  -1.4651000e+02	
   3.0000000e+00	  -1.3972000e+02	
   3.0000000e+00	  -7.0110000e+01	
   3.0000000e+00	   2.4490000e+01	
   3.0000000e+00	   2.9940000e+01	
   3.0000000e+00	   4.1160000e+01	
