   1.0000000e+00	  -1.0251600e+03	
   1.0000000e+00	  -9.5364000e+02	
   1.0000000e+00	  -8.6897000e+02	
   1.0000000e+00	  -8.0242000e+02	
   1.0000000e+00	  -7.3317000e+02	
   1.0000000e+00	  -7.1824000e+02	
   1.0000000e+00	  -6.7455000e+02	
   1.0000000e+00	  -5.5915000e+02	
   1.0000000e+00	  -5.4175000e+02	
   1.0000000e+00	  -4.9977000e+02	
   1.0000000e+00	  -4.6402000e+02	
   1.0000000e+00	  -4.6280000e+02	
   1.0000000e+00	  -4.6000000e+02	
   1.0000000e+00	  -4.3838000e+02	
   1.0000000e+00	  -4.2617000e+02	
   1.0000000e+00	  -4.0945000e+02	
   1.0000000e+00	  -3.9273000e+02	
   1.0000000e+00	  -3.3328000e+02	
   1.0000000e+00	  -3.0460000e+02	
   1.0000000e+00	  -2.1130000e+02	
   1.0000000e+00	  -1.9513000e+02	
   1.0000000e+00	  -3.4710000e+01	
   1.0000000e+00	  -3.2630000e+01	
   1.0000000e+00	  -2.3200000e+01	
   1.0000000e+00	   3.0270000e+01	
   1.0000000e+00	   3.4220000e+01	
   1.0000000e+00	   4.1790000e+01	
   1.0000000e+00	   4.3120000e+01	
   1.0000000e+00	   4.4290000e+01	
   1.0000000e+00	   4.9660000e+01	
   1.0000000e+00	   5.0990000e+01	
   1.0000000e+00	   5.1920000e+01	
   1.0000000e+00	   5.4870000e+01	
   1.0000000e+00	   5.5940000e+01	
   1.0000000e+00	   6.1140000e+01	
   1.0000000e+00	   6.2370000e+01	
   1.0000000e+00	   6.3520000e+01	
   1.0000000e+00	   6.6740000e+01	
   1.0000000e+00	   7.6040000e+01	
   1.0000000e+00	   7.8440000e+01	
   1.0000000e+00	   7.9890000e+01	
   1.0000000e+00	   9.5190000e+01	
   1.0000000e+00	   9.6890000e+01	
   1.0000000e+00	   1.2562000e+02	
   1.0000000e+00	   1.3024000e+02	
   1.0000000e+00	   1.4591000e+02	
   1.0000000e+00	   1.5044000e+02	
   1.0000000e+00	   1.5459000e+02	
   1.0000000e+00	   1.9809000e+02	
   1.0000000e+00	   2.1001000e+02	
   1.0000000e+00	   2.5331000e+02	
   1.0000000e+00	   2.5691000e+02	
   1.0000000e+00	   3.2071000e+02	
   1.0000000e+00	   3.2453000e+02	
   1.0000000e+00	   3.2556000e+02	
   1.0000000e+00	   3.3508000e+02	
   1.0000000e+00	   3.3719000e+02	
   1.0000000e+00	   3.9144000e+02	
   1.0000000e+00	   3.9463000e+02	
   1.0000000e+00	   4.0991000e+02	
   1.0000000e+00	   4.1151000e+02	
   1.0000000e+00	   4.6091000e+02	
   1.0000000e+00	   5.4931000e+02	
   1.0000000e+00	   5.7928000e+02	
   1.0000000e+00	   6.1715000e+02	
   1.0000000e+00	   6.1895000e+02	
   1.0000000e+00	   6.5000000e+02	
   1.0000000e+00	   6.6720000e+02	
   1.0000000e+00	   6.7753000e+02	
   1.0000000e+00	   7.6428000e+02	
   1.0000000e+00	   8.0278000e+02	
   1.0000000e+00	   8.0982000e+02	
   1.0000000e+00	   8.2043000e+02	
   1.0000000e+00	   8.4605000e+02	
   1.0000000e+00	   8.8495000e+02	
   1.0000000e+00	   9.2768000e+02	
   1.0000000e+00	   9.3400000e+02	
   1.0000000e+00	   9.3503000e+02	
   1.0000000e+00	   9.6060000e+02	
   1.0000000e+00	   9.6932000e+02	
   1.0000000e+00	   9.7665000e+02	
   1.0000000e+00	   9.9070000e+02	
   1.0000000e+00	   9.9260000e+02	
   1.0000000e+00	   9.9530000e+02	
   1.0000000e+00	   1.0116000e+03	
   1.0000000e+00	   1.0160200e+03	
   1.0000000e+00	   1.0168700e+03	
   1.0000000e+00	   1.0208700e+03	
   1.0000000e+00	   1.1351400e+03	
   1.0000000e+00	   1.1484200e+03	
   1.0000000e+00	   1.1626000e+03	
   1.0000000e+00	   1.1989900e+03	
   1.0000000e+00	   1.2762400e+03	
   1.0000000e+00	   1.3255700e+03	
   1.0000000e+00	   1.4539600e+03	
   1.0000000e+00	   1.4591900e+03	
   1.0000000e+00	   1.4604400e+03	
   1.0000000e+00	   1.4611700e+03	
   1.0000000e+00	   1.4884400e+03	
   1.0000000e+00	   1.4974100e+03	
   1.0000000e+00	   1.4988400e+03	
   1.0000000e+00	   1.5104100e+03	
   1.0000000e+00	   1.5157900e+03	
   1.0000000e+00	   1.5356400e+03	
   1.0000000e+00	   1.5400600e+03	
   1.0000000e+00	   1.5524400e+03	
   1.0000000e+00	   1.5970600e+03	
   1.0000000e+00	   1.6168900e+03	
   1.0000000e+00	   1.6585400e+03	
   1.0000000e+00	   1.6990800e+03	
   1.0000000e+00	   1.7157600e+03	
   1.0000000e+00	   1.7337800e+03	
   2.0000000e+00	  -1.2421600e+03	
   2.0000000e+00	  -1.2323300e+03	
   2.0000000e+00	  -1.2261800e+03	
   2.0000000e+00	  -1.2219600e+03	
   2.0000000e+00	  -1.2163800e+03	
   2.0000000e+00	  -1.1454800e+03	
   2.0000000e+00	  -1.0743400e+03	
   2.0000000e+00	  -1.0440400e+03	
   2.0000000e+00	  -9.6481000e+02	
   2.0000000e+00	  -9.1681000e+02	
   2.0000000e+00	  -8.9559000e+02	
   2.0000000e+00	  -8.8764000e+02	
   2.0000000e+00	  -8.7309000e+02	
   2.0000000e+00	  -8.6276000e+02	
   2.0000000e+00	  -8.3644000e+02	
   2.0000000e+00	  -7.9852000e+02	
   2.0000000e+00	  -7.2307000e+02	
   2.0000000e+00	  -6.8777000e+02	
   2.0000000e+00	  -6.8617000e+02	
   2.0000000e+00	  -6.8167000e+02	
   2.0000000e+00	  -6.7922000e+02	
   2.0000000e+00	  -6.7807000e+02	
   2.0000000e+00	  -6.4682000e+02	
   2.0000000e+00	  -6.2549000e+02	
   2.0000000e+00	  -5.9969000e+02	
   2.0000000e+00	  -5.8792000e+02	
   2.0000000e+00	  -5.8089000e+02	
   2.0000000e+00	  -5.4945000e+02	
   2.0000000e+00	  -5.1972000e+02	
   2.0000000e+00	  -5.1512000e+02	
   2.0000000e+00	  -4.6710000e+02	
   2.0000000e+00	  -3.7172000e+02	
   2.0000000e+00	  -3.5558000e+02	
   2.0000000e+00	  -3.5393000e+02	
   2.0000000e+00	  -2.8075000e+02	
   2.0000000e+00	  -2.6830000e+02	
   2.0000000e+00	  -2.4940000e+02	
   2.0000000e+00	  -2.1068000e+02	
   2.0000000e+00	  -1.7208000e+02	
   2.0000000e+00	  -1.6740000e+02	
   2.0000000e+00	  -1.5933000e+02	
   2.0000000e+00	  -1.5673000e+02	
   2.0000000e+00	  -1.3768000e+02	
   2.0000000e+00	  -1.3135000e+02	
   2.0000000e+00	  -1.2426000e+02	
   2.0000000e+00	  -9.1600000e+01	
   2.0000000e+00	  -7.3250000e+01	
   2.0000000e+00	  -2.4260000e+01	
   2.0000000e+00	   3.0040000e+01	
   2.0000000e+00	   3.3670000e+01	
   2.0000000e+00	   4.5690000e+01	
   2.0000000e+00	   5.0470000e+01	
   2.0000000e+00	   5.6690000e+01	
   2.0000000e+00	   6.5470000e+01	
   2.0000000e+00	   7.8620000e+01	
   2.0000000e+00	   9.0090000e+01	
   2.0000000e+00	   1.0194000e+02	
   2.0000000e+00	   1.1329000e+02	
   2.0000000e+00	   1.1459000e+02	
   2.0000000e+00	   1.1799000e+02	
   2.0000000e+00	   1.2014000e+02	
   2.0000000e+00	   1.2621000e+02	
   2.0000000e+00	   1.4494000e+02	
   2.0000000e+00	   1.5789000e+02	
   2.0000000e+00	   1.6174000e+02	
   2.0000000e+00	   1.7944000e+02	
   2.0000000e+00	   1.9346000e+02	
   2.0000000e+00	   1.9451000e+02	
   2.0000000e+00	   2.2996000e+02	
   2.0000000e+00	   2.3536000e+02	
   2.0000000e+00	   2.4916000e+02	
   2.0000000e+00	   2.9261000e+02	
   2.0000000e+00	   3.1934000e+02	
   2.0000000e+00	   3.2749000e+02	
   2.0000000e+00	   3.3371000e+02	
   2.0000000e+00	   3.5269000e+02	
   2.0000000e+00	   3.9763000e+02	
   2.0000000e+00	   4.6348000e+02	
   2.0000000e+00	   4.8438000e+02	
   2.0000000e+00	   4.9216000e+02	
   2.0000000e+00	   5.1146000e+02	
   2.0000000e+00	   5.1691000e+02	
   2.0000000e+00	   5.4773000e+02	
   2.0000000e+00	   6.1423000e+02	
   2.0000000e+00	   6.4453000e+02	
   2.0000000e+00	   6.5828000e+02	
   2.0000000e+00	   6.8995000e+02	
   2.0000000e+00	   6.9488000e+02	
   2.0000000e+00	   6.9623000e+02	
   2.0000000e+00	   7.0138000e+02	
   2.0000000e+00	   7.1290000e+02	
   2.0000000e+00	   7.2698000e+02	
   2.0000000e+00	   7.9045000e+02	
   2.0000000e+00	   7.9850000e+02	
   2.0000000e+00	   8.1028000e+02	
   2.0000000e+00	   8.3763000e+02	
   2.0000000e+00	   8.6010000e+02	
   2.0000000e+00	   8.8623000e+02	
   2.0000000e+00	   8.8753000e+02	
   2.0000000e+00	   9.5737000e+02	
   2.0000000e+00	   9.6925000e+02	
   2.0000000e+00	   9.9737000e+02	
   2.0000000e+00	   1.0216000e+03	
   2.0000000e+00	   1.0526200e+03	
   2.0000000e+00	   1.1216200e+03	
   2.0000000e+00	   1.1561900e+03	
   2.0000000e+00	   1.1793500e+03	
   2.0000000e+00	   1.2431700e+03	
   2.0000000e+00	   1.2494200e+03	
   2.0000000e+00	   1.2863200e+03	
   2.0000000e+00	   1.2924200e+03	
   2.0000000e+00	   1.3667200e+03	
   2.0000000e+00	   1.3713400e+03	
   2.0000000e+00	   1.4426600e+03	
   2.0000000e+00	   1.4499100e+03	
   2.0000000e+00	   1.5561100e+03	
   2.0000000e+00	   1.5688100e+03	
   2.0000000e+00	   1.5897100e+03	
   2.0000000e+00	   1.6081600e+03	
   2.0000000e+00	   1.6219100e+03	
   2.0000000e+00	   1.7125100e+03	
   2.0000000e+00	   1.7684100e+03	
   2.0000000e+00	   1.8097600e+03	
   3.0000000e+00	  -1.1496300e+03	
   3.0000000e+00	  -1.1406600e+03	
   3.0000000e+00	  -1.1187600e+03	
   3.0000000e+00	  -1.1099100e+03	
   3.0000000e+00	  -1.0521300e+03	
   3.0000000e+00	  -9.1734000e+02	
   3.0000000e+00	  -9.0174000e+02	
   3.0000000e+00	  -8.0702000e+02	
   3.0000000e+00	  -7.5242000e+02	
   3.0000000e+00	  -7.3099000e+02	
   3.0000000e+00	  -7.2964000e+02	
   3.0000000e+00	  -7.2566000e+02	
   3.0000000e+00	  -7.0584000e+02	
   3.0000000e+00	  -6.6142000e+02	
   3.0000000e+00	  -6.3792000e+02	
   3.0000000e+00	  -6.2809000e+02	
   3.0000000e+00	  -6.1404000e+02	
   3.0000000e+00	  -5.4697000e+02	
   3.0000000e+00	  -5.2679000e+02	
   3.0000000e+00	  -4.8105000e+02	
   3.0000000e+00	  -4.7250000e+02	
   3.0000000e+00	  -4.6185000e+02	
   3.0000000e+00	  -4.5109000e+02	
   3.0000000e+00	  -3.7235000e+02	
   3.0000000e+00	  -3.4545000e+02	
   3.0000000e+00	  -3.3282000e+02	
   3.0000000e+00	  -3.2277000e+02	
   3.0000000e+00	  -3.1073000e+02	
   3.0000000e+00	  -3.0592000e+02	
   3.0000000e+00	  -3.0480000e+02	
   3.0000000e+00	  -2.7455000e+02	
   3.0000000e+00	  -2.6363000e+02	
   3.0000000e+00	  -2.4685000e+02	
   3.0000000e+00	  -2.0427000e+02	
   3.0000000e+00	  -1.8188000e+02	
   3.0000000e+00	  -1.7125000e+02	
   3.0000000e+00	  -1.1958000e+02	
   3.0000000e+00	  -9.4400000e+01	
   3.0000000e+00	  -9.2480000e+01	
   3.0000000e+00	  -8.6900000e+01	
   3.0000000e+00	  -3.4900000e+01	
   3.0000000e+00	  -3.3330000e+01	
   3.0000000e+00	   9.5700000e+00	
   3.0000000e+00	   5.7020000e+01	
   3.0000000e+00	   6.8970000e+01	
   3.0000000e+00	   7.3620000e+01	
   3.0000000e+00	   1.4292000e+02	
   3.0000000e+00	   1.4499000e+02	
   3.0000000e+00	   1.6744000e+02	
   3.0000000e+00	   2.3079000e+02	
   3.0000000e+00	   2.3576000e+02	
   3.0000000e+00	   2.3976000e+02	
   3.0000000e+00	   2.5266000e+02	
   3.0000000e+00	   2.9904000e+02	
   3.0000000e+00	   3.1686000e+02	
   3.0000000e+00	   3.4174000e+02	
   3.0000000e+00	   4.2526000e+02	
   3.0000000e+00	   4.4439000e+02	
   3.0000000e+00	   4.6159000e+02	
   3.0000000e+00	   5.1093000e+02	
   3.0000000e+00	   5.2683000e+02	
   3.0000000e+00	   5.2946000e+02	
   3.0000000e+00	   5.3518000e+02	
   3.0000000e+00	   5.3973000e+02	
   3.0000000e+00	   5.7096000e+02	
   3.0000000e+00	   5.8301000e+02	
   3.0000000e+00	   6.4961000e+02	
   3.0000000e+00	   6.5341000e+02	
   3.0000000e+00	   6.9163000e+02	
   3.0000000e+00	   6.9433000e+02	
   3.0000000e+00	   7.1255000e+02	
   3.0000000e+00	   7.1703000e+02	
   3.0000000e+00	   8.6910000e+02	
   3.0000000e+00	   9.1668000e+02	
   3.0000000e+00	   9.4357000e+02	
   3.0000000e+00	   9.4688000e+02	
   3.0000000e+00	   9.9498000e+02	
   3.0000000e+00	   1.0503200e+03	
   3.0000000e+00	   1.0877000e+03	
   3.0000000e+00	   1.1285000e+03	
   3.0000000e+00	   1.1837700e+03	
   3.0000000e+00	   1.2411700e+03	
   3.0000000e+00	   1.2623400e+03	
   3.0000000e+00	   1.2983200e+03	
   3.0000000e+00	   1.3044900e+03	
   3.0000000e+00	   1.3442900e+03	
   3.0000000e+00	   1.4181900e+03	
   3.0000000e+00	   1.4736900e+03	
   3.0000000e+00	   1.4763400e+03	
   4.0000000e+00	  -1.2788300e+03	
   4.0000000e+00	  -1.2677600e+03	
   4.0000000e+00	  -1.2607600e+03	
   4.0000000e+00	  -1.2563300e+03	
   4.0000000e+00	  -1.2398600e+03	
   4.0000000e+00	  -1.2239400e+03	
   4.0000000e+00	  -1.2158600e+03	
   4.0000000e+00	  -1.2062900e+03	
   4.0000000e+00	  -1.2008600e+03	
   4.0000000e+00	  -1.1992900e+03	
   4.0000000e+00	  -1.1958900e+03	
   4.0000000e+00	  -1.1834400e+03	
   4.0000000e+00	  -1.1676400e+03	
   4.0000000e+00	  -1.1205400e+03	
   4.0000000e+00	  -1.0800600e+03	
   4.0000000e+00	  -1.0588400e+03	
   4.0000000e+00	  -1.0520100e+03	
   4.0000000e+00	  -1.0391400e+03	
   4.0000000e+00	  -9.9104000e+02	
   4.0000000e+00	  -7.8877000e+02	
   4.0000000e+00	  -7.7137000e+02	
   4.0000000e+00	  -7.5662000e+02	
   4.0000000e+00	  -7.2654000e+02	
   4.0000000e+00	  -7.2255000e+02	
   4.0000000e+00	  -7.1699000e+02	
   4.0000000e+00	  -7.1374000e+02	
   4.0000000e+00	  -6.9854000e+02	
