   5.0000000e+00	  -8.6492000e+02	
   5.0000000e+00	  -5.8672000e+02	
   5.0000000e+00	  -4.8094000e+02	
   5.0000000e+00	  -3.1204000e+02	
   5.0000000e+00	  -3.0611000e+02	
   5.0000000e+00	  -2.7316000e+02	
   5.0000000e+00	  -9.4060000e+01	
   5.0000000e+00	  -6.9990000e+01	
   5.0000000e+00	   5.5240000e+01	
   5.0000000e+00	   7.2390000e+01	
   5.0000000e+00	   8.7310000e+01	
   5.0000000e+00	   9.8340000e+01	
   5.0000000e+00	   1.1291000e+02	
   5.0000000e+00	   1.2449000e+02	
   5.0000000e+00	   1.3351000e+02	
   5.0000000e+00	   1.6401000e+02	
   5.0000000e+00	   1.9629000e+02	
   5.0000000e+00	   2.2474000e+02	
   5.0000000e+00	   2.5941000e+02	
   5.0000000e+00	   2.7711000e+02	
   5.0000000e+00	   2.7889000e+02	
   5.0000000e+00	   3.7571000e+02	
   5.0000000e+00	   4.1539000e+02	
   5.0000000e+00	   4.1942000e+02	
   5.0000000e+00	   4.2234000e+02	
   5.0000000e+00	   4.2521000e+02	
   5.0000000e+00	   4.2789000e+02	
   5.0000000e+00	   4.3274000e+02	
   5.0000000e+00	   4.3809000e+02	
   5.0000000e+00	   4.4914000e+02	
   5.0000000e+00	   4.7711000e+02	
   5.0000000e+00	   4.9447000e+02	
   5.0000000e+00	   5.1774000e+02	
   5.0000000e+00	   5.3137000e+02	
   5.0000000e+00	   5.6964000e+02	
   5.0000000e+00	   6.6587000e+02	
   5.0000000e+00	   7.0074000e+02	
   5.0000000e+00	   7.4412000e+02	
   5.0000000e+00	   7.5927000e+02	
   5.0000000e+00	   8.1252000e+02	
   5.0000000e+00	   8.1349000e+02	
   5.0000000e+00	   8.9227000e+02	
   5.0000000e+00	   1.0366700e+03	
   5.0000000e+00	   1.1043900e+03	
   5.0000000e+00	   1.1745700e+03	
   5.0000000e+00	   1.2274400e+03	
   5.0000000e+00	   1.2416700e+03	
   5.0000000e+00	   1.3315400e+03	
   5.0000000e+00	   1.3459900e+03	
   5.0000000e+00	   1.3555200e+03	
   5.0000000e+00	   1.4941700e+03	
   5.0000000e+00	   1.5191400e+03	
   5.0000000e+00	   1.7508700e+03	
   5.0000000e+00	   1.7608700e+03	
   5.0000000e+00	   1.7719200e+03	
   7.0000000e+00	  -8.1026000e+02	
   7.0000000e+00	  -7.4259000e+02	
   7.0000000e+00	  -7.0149000e+02	
   7.0000000e+00	  -6.4581000e+02	
   7.0000000e+00	  -6.0886000e+02	
   7.0000000e+00	  -5.2431000e+02	
   7.0000000e+00	  -3.9186000e+02	
   7.0000000e+00	  -1.7289000e+02	
   7.0000000e+00	  -1.0364000e+02	
   7.0000000e+00	  -1.0590000e+01	
   7.0000000e+00	   3.8770000e+01	
   7.0000000e+00	   5.8440000e+01	
   7.0000000e+00	   8.4890000e+01	
   7.0000000e+00	   9.1820000e+01	
   7.0000000e+00	   1.0742000e+02	
   7.0000000e+00	   1.9447000e+02	
   7.0000000e+00	   2.2637000e+02	
   7.0000000e+00	   2.5522000e+02	
   7.0000000e+00	   2.7049000e+02	
   7.0000000e+00	   2.8602000e+02	
   7.0000000e+00	   3.0619000e+02	
   7.0000000e+00	   3.2489000e+02	
   7.0000000e+00	   3.5897000e+02	
   7.0000000e+00	   3.8709000e+02	
   7.0000000e+00	   4.1057000e+02	
   7.0000000e+00	   4.2414000e+02	
   7.0000000e+00	   4.4864000e+02	
   7.0000000e+00	   4.6709000e+02	
   7.0000000e+00	   4.9932000e+02	
   7.0000000e+00	   5.0739000e+02	
   7.0000000e+00	   5.6480000e+02	
   7.0000000e+00	   5.8344000e+02	
   7.0000000e+00	   6.1727000e+02	
   7.0000000e+00	   6.7399000e+02	
   7.0000000e+00	   7.2059000e+02	
   7.0000000e+00	   7.9244000e+02	
   7.0000000e+00	   7.9752000e+02	
   7.0000000e+00	   8.2467000e+02	
   7.0000000e+00	   8.4627000e+02	
   7.0000000e+00	   8.7307000e+02	
   7.0000000e+00	   9.0052000e+02	
   7.0000000e+00	   9.4880000e+02	
   7.0000000e+00	   9.7702000e+02	
   7.0000000e+00	   1.0128700e+03	
   7.0000000e+00	   1.0351400e+03	
   7.0000000e+00	   1.1165700e+03	
   7.0000000e+00	   1.1347700e+03	
   7.0000000e+00	   1.2078200e+03	
   7.0000000e+00	   1.2754200e+03	
   7.0000000e+00	   1.2798500e+03	
   7.0000000e+00	   1.2882200e+03	
   7.0000000e+00	   1.2994700e+03	
   7.0000000e+00	   1.3493700e+03	
   7.0000000e+00	   1.3633500e+03	
   7.0000000e+00	   1.3962500e+03	
   7.0000000e+00	   1.4355700e+03	
   7.0000000e+00	   1.4476700e+03	
   7.0000000e+00	   1.4987000e+03	
   7.0000000e+00	   1.5678000e+03	
   7.0000000e+00	   1.5981200e+03	
   7.0000000e+00	   1.6344000e+03	
   7.0000000e+00	   1.6590700e+03	
   7.0000000e+00	   1.7211500e+03	
   7.0000000e+00	   1.7657200e+03	
   7.0000000e+00	   1.8152000e+03	
   7.0000000e+00	   1.8290200e+03	
   7.0000000e+00	   1.8644700e+03	
   7.0000000e+00	   1.9100700e+03	
   7.0000000e+00	   1.9629700e+03	
   7.0000000e+00	   1.9919500e+03	
   7.0000000e+00	   2.0304000e+03	
   7.0000000e+00	   2.0541800e+03	
   7.0000000e+00	   2.1208200e+03	
   7.0000000e+00	   2.1510800e+03	
   7.0000000e+00	   2.1577000e+03	
   9.0000000e+00	  -9.2726000e+02	
   9.0000000e+00	  -7.4301000e+02	
   9.0000000e+00	  -3.1109000e+02	
   9.0000000e+00	  -1.8516000e+02	
   9.0000000e+00	  -1.5536000e+02	
   9.0000000e+00	   3.6740000e+01	
   9.0000000e+00	   4.7340000e+01	
   9.0000000e+00	   5.6370000e+01	
   9.0000000e+00	   8.6870000e+01	
   9.0000000e+00	   9.5040000e+01	
   9.0000000e+00	   1.2817000e+02	
   9.0000000e+00	   1.4644000e+02	
   9.0000000e+00	   1.8434000e+02	
   9.0000000e+00	   2.1994000e+02	
   9.0000000e+00	   2.2997000e+02	
   9.0000000e+00	   2.9769000e+02	
   9.0000000e+00	   3.2259000e+02	
   9.0000000e+00	   3.7309000e+02	
   9.0000000e+00	   4.3684000e+02	
   9.0000000e+00	   4.8314000e+02	
   9.0000000e+00	   5.3927000e+02	
   9.0000000e+00	   6.4922000e+02	
   9.0000000e+00	   6.8719000e+02	
   9.0000000e+00	   7.1984000e+02	
   9.0000000e+00	   7.2907000e+02	
   9.0000000e+00	   7.5384000e+02	
   9.0000000e+00	   7.6709000e+02	
   9.0000000e+00	   8.2982000e+02	
   9.0000000e+00	   8.4977000e+02	
   9.0000000e+00	   8.6474000e+02	
   9.0000000e+00	   9.0347000e+02	
   9.0000000e+00	   9.5699000e+02	
   9.0000000e+00	   9.6629000e+02	
   9.0000000e+00	   1.0455000e+03	
   9.0000000e+00	   1.1050700e+03	
   9.0000000e+00	   1.1441700e+03	
   9.0000000e+00	   1.1701000e+03	
   9.0000000e+00	   1.2280700e+03	
   9.0000000e+00	   1.2787000e+03	
   9.0000000e+00	   1.2894000e+03	
   9.0000000e+00	   1.2936200e+03	
   9.0000000e+00	   1.3047700e+03	
   9.0000000e+00	   1.3159000e+03	
   9.0000000e+00	   1.3506200e+03	
   9.0000000e+00	   1.3708500e+03	
   9.0000000e+00	   1.3756700e+03	
   9.0000000e+00	   1.3796500e+03	
   9.0000000e+00	   1.3819700e+03	
   9.0000000e+00	   1.3842200e+03	
   9.0000000e+00	   1.3866700e+03	
   9.0000000e+00	   1.3892500e+03	
   9.0000000e+00	   1.3941700e+03	
   9.0000000e+00	   1.4053700e+03	
   9.0000000e+00	   1.4386700e+03	
   9.0000000e+00	   1.4429200e+03	
   9.0000000e+00	   1.4534700e+03	
   9.0000000e+00	   1.4771000e+03	
   9.0000000e+00	   1.4924500e+03	
   9.0000000e+00	   1.6157200e+03	
   9.0000000e+00	   1.6328000e+03	
   9.0000000e+00	   1.6789700e+03	
   9.0000000e+00	   1.7461500e+03	
   9.0000000e+00	   1.8245500e+03	
   9.0000000e+00	   1.9170500e+03	
   9.0000000e+00	   1.9366700e+03	
   9.0000000e+00	   1.9648000e+03	
   9.0000000e+00	   2.0185700e+03	
   9.0000000e+00	   2.0537200e+03	
   9.0000000e+00	   2.0917000e+03	
   9.0000000e+00	   2.1722700e+03	
   9.0000000e+00	   2.1889300e+03	
   9.0000000e+00	   2.2973800e+03	
   9.0000000e+00	   2.3615300e+03	
   9.0000000e+00	   2.3877300e+03	
   9.0000000e+00	   2.4235000e+03	
   9.0000000e+00	   2.5272000e+03	
   9.0000000e+00	   2.5350300e+03	
   9.0000000e+00	   2.5664500e+03	
   9.0000000e+00	   2.6672300e+03	
   9.0000000e+00	   2.6859300e+03	
   9.0000000e+00	   2.6956300e+03	
   9.0000000e+00	   2.7064500e+03	
   1.1000000e+01	  -9.1489000e+02	
   1.1000000e+01	  -4.3514000e+02	
   1.1000000e+01	  -4.0431000e+02	
