   1.0000000e+00	  -8.3069000e+02	
   1.0000000e+00	  -8.2158000e+02	
   1.0000000e+00	  -7.8219000e+02	
   1.0000000e+00	  -7.6661000e+02	
   1.0000000e+00	  -6.9914000e+02	
   1.0000000e+00	  -6.5102000e+02	
   1.0000000e+00	  -6.3039000e+02	
   1.0000000e+00	  -6.2946000e+02	
   1.0000000e+00	  -5.6799000e+02	
   1.0000000e+00	  -4.8572000e+02	
   1.0000000e+00	  -4.6904000e+02	
   1.0000000e+00	  -4.5309000e+02	
   1.0000000e+00	  -3.8637000e+02	
   1.0000000e+00	  -2.9632000e+02	
   1.0000000e+00	  -2.8247000e+02	
   1.0000000e+00	  -2.5087000e+02	
   1.0000000e+00	  -2.0372000e+02	
   1.0000000e+00	  -1.4917000e+02	
   1.0000000e+00	  -1.4547000e+02	
   1.0000000e+00	  -9.4580000e+01	
   1.0000000e+00	  -6.7880000e+01	
   1.0000000e+00	  -3.5950000e+01	
   1.0000000e+00	  -2.1980000e+01	
   1.0000000e+00	  -6.1300000e+00	
   1.0000000e+00	   2.8400000e+01	
   1.0000000e+00	   4.1320000e+01	
   1.0000000e+00	   4.2820000e+01	
   1.0000000e+00	   4.4750000e+01	
   1.0000000e+00	   4.5820000e+01	
   1.0000000e+00	   5.3620000e+01	
   1.0000000e+00	   5.8350000e+01	
   1.0000000e+00	   7.2020000e+01	
   1.0000000e+00	   1.0292000e+02	
   1.0000000e+00	   1.0442000e+02	
   1.0000000e+00	   1.1309000e+02	
   1.0000000e+00	   1.1412000e+02	
   1.0000000e+00	   1.3100000e+02	
   1.0000000e+00	   1.4977000e+02	
   1.0000000e+00	   1.6907000e+02	
   1.0000000e+00	   1.7822000e+02	
   1.0000000e+00	   2.1094000e+02	
   1.0000000e+00	   2.2392000e+02	
   1.0000000e+00	   2.4309000e+02	
   1.0000000e+00	   2.4809000e+02	
   1.0000000e+00	   2.5447000e+02	
   1.0000000e+00	   2.5957000e+02	
   1.0000000e+00	   2.7109000e+02	
   1.0000000e+00	   3.0197000e+02	
