   1.0000000e+00	  -1.3669900e+03	
   1.0000000e+00	  -1.3633100e+03	
   1.0000000e+00	  -1.3608400e+03	
   1.0000000e+00	  -1.3519900e+03	
   1.0000000e+00	  -1.3445100e+03	
   1.0000000e+00	  -1.3356600e+03	
   1.0000000e+00	  -1.3220600e+03	
   1.0000000e+00	  -1.3177100e+03	
   1.0000000e+00	  -1.3168900e+03	
   1.0000000e+00	  -1.3031100e+03	
   1.0000000e+00	  -1.2961900e+03	
   1.0000000e+00	  -1.2895900e+03	
   1.0000000e+00	  -1.2873900e+03	
   1.0000000e+00	  -1.2807900e+03	
   1.0000000e+00	  -1.2778100e+03	
   1.0000000e+00	  -1.2764600e+03	
   1.0000000e+00	  -1.2756400e+03	
   1.0000000e+00	  -1.2713600e+03	
   1.0000000e+00	  -1.2653900e+03	
   1.0000000e+00	  -1.2612100e+03	
   1.0000000e+00	  -1.2594900e+03	
   1.0000000e+00	  -1.2530600e+03	
   1.0000000e+00	  -1.2511900e+03	
   1.0000000e+00	  -1.2461100e+03	
   1.0000000e+00	  -1.2379600e+03	
   1.0000000e+00	  -1.2297900e+03	
   1.0000000e+00	  -1.2259600e+03	
   1.0000000e+00	  -1.2188400e+03	
   1.0000000e+00	  -1.2171900e+03	
   1.0000000e+00	  -1.2028900e+03	
   1.0000000e+00	  -1.1816900e+03	
   1.0000000e+00	  -1.1804600e+03	
   1.0000000e+00	  -1.1486900e+03	
   1.0000000e+00	  -1.1457100e+03	
   1.0000000e+00	  -1.1338100e+03	
   1.0000000e+00	  -1.1234900e+03	
   1.0000000e+00	  -1.1218400e+03	
   1.0000000e+00	  -1.1178400e+03	
   1.0000000e+00	  -1.1154600e+03	
   1.0000000e+00	  -1.1129100e+03	
   1.0000000e+00	  -1.0941100e+03	
   1.0000000e+00	  -1.0879100e+03	
   1.0000000e+00	  -1.0832100e+03	
   1.0000000e+00	  -1.0751100e+03	
   1.0000000e+00	  -1.0739600e+03	
   1.0000000e+00	  -1.0611100e+03	
   1.0000000e+00	  -1.0583600e+03	
   1.0000000e+00	  -1.0511100e+03	
   1.0000000e+00	  -1.0486400e+03	
   1.0000000e+00	  -1.0423600e+03	
   1.0000000e+00	  -1.0344900e+03	
   1.0000000e+00	  -1.0310600e+03	
   1.0000000e+00	  -1.0274100e+03	
   1.0000000e+00	  -1.0208600e+03	
   1.0000000e+00	  -1.0143400e+03	
   1.0000000e+00	  -1.0112900e+03	
   1.0000000e+00	  -9.9264000e+02	
   1.0000000e+00	  -9.8544000e+02	
   1.0000000e+00	  -9.7084000e+02	
   1.0000000e+00	  -9.5319000e+02	
   1.0000000e+00	  -9.5066000e+02	
   1.0000000e+00	  -9.4454000e+02	
