   2.0000000e+00	  -1.9595100e+03	
   2.0000000e+00	  -1.7844400e+03	
   2.0000000e+00	  -1.7269100e+03	
   2.0000000e+00	  -1.6000600e+03	
   2.0000000e+00	  -1.4557600e+03	
   2.0000000e+00	  -1.4492900e+03	
   2.0000000e+00	  -1.4453800e+03	
   2.0000000e+00	  -1.3917100e+03	
   2.0000000e+00	  -1.3787600e+03	
   2.0000000e+00	  -1.3669400e+03	
   2.0000000e+00	  -1.3117300e+03	
   2.0000000e+00	  -1.1407300e+03	
   2.0000000e+00	  -1.1247800e+03	
   2.0000000e+00	  -1.0915100e+03	
   2.0000000e+00	  -1.0115600e+03	
   2.0000000e+00	  -9.7576000e+02	
   2.0000000e+00	  -9.6768000e+02	
   2.0000000e+00	  -9.4348000e+02	
   2.0000000e+00	  -8.8773000e+02	
   2.0000000e+00	  -8.4488000e+02	
   2.0000000e+00	  -8.0758000e+02	
   2.0000000e+00	  -7.9938000e+02	
   2.0000000e+00	  -7.7803000e+02	
   2.0000000e+00	  -7.2421000e+02	
   2.0000000e+00	  -7.2196000e+02	
   2.0000000e+00	  -6.4323000e+02	
   2.0000000e+00	  -6.3823000e+02	
   2.0000000e+00	  -6.0921000e+02	
   2.0000000e+00	  -5.2178000e+02	
   2.0000000e+00	  -4.7771000e+02	
   2.0000000e+00	  -4.7485000e+02	
   2.0000000e+00	  -4.2171000e+02	
   2.0000000e+00	  -3.5115000e+02	
   2.0000000e+00	  -3.4678000e+02	
   2.0000000e+00	  -3.4526000e+02	
   2.0000000e+00	  -3.3410000e+02	
   2.0000000e+00	  -2.6378000e+02	
   2.0000000e+00	  -1.5615000e+02	
   2.0000000e+00	  -1.2983000e+02	
   2.0000000e+00	  -1.8300000e+00	
   2.0000000e+00	   5.6270000e+01	
   2.0000000e+00	   7.3950000e+01	
   2.0000000e+00	   7.8170000e+01	
   2.0000000e+00	   1.9837000e+02	
   2.0000000e+00	   2.5192000e+02	
   2.0000000e+00	   3.2377000e+02	
   2.0000000e+00	   4.4952000e+02	
   2.0000000e+00	   4.8977000e+02	
   2.0000000e+00	   5.0402000e+02	
   2.0000000e+00	   5.1855000e+02	
   2.0000000e+00	   5.1947000e+02	
   2.0000000e+00	   5.2162000e+02	
   2.0000000e+00	   5.2602000e+02	
   2.0000000e+00	   5.7900000e+02	
   2.0000000e+00	   6.0487000e+02	
   2.0000000e+00	   6.4002000e+02	
   2.0000000e+00	   6.5937000e+02	
   2.0000000e+00	   6.7512000e+02	
   2.0000000e+00	   7.0212000e+02	
   2.0000000e+00	   7.2952000e+02	
   2.0000000e+00	   7.8388000e+02	
   2.0000000e+00	   7.9345000e+02	
   2.0000000e+00	   7.9997000e+02	
   2.0000000e+00	   8.1820000e+02	
   2.0000000e+00	   8.1923000e+02	
   2.0000000e+00	   8.3308000e+02	
   2.0000000e+00	   8.4940000e+02	
   2.0000000e+00	   8.6570000e+02	
   2.0000000e+00	   8.7248000e+02	
   2.0000000e+00	   1.0154300e+03	
   2.0000000e+00	   1.0252000e+03	
   2.0000000e+00	   1.0478000e+03	
   2.0000000e+00	   1.0683000e+03	
   2.0000000e+00	   1.1198500e+03	
   2.0000000e+00	   1.1243800e+03	
   2.0000000e+00	   1.1328000e+03	
   2.0000000e+00	   1.1399000e+03	
   2.0000000e+00	   1.1539300e+03	
   2.0000000e+00	   1.1561300e+03	
   2.0000000e+00	   1.1585800e+03	
   2.0000000e+00	   1.2067000e+03	
   2.0000000e+00	   1.2155800e+03	
   2.0000000e+00	   1.2341100e+03	
   2.0000000e+00	   1.2548800e+03	
   2.0000000e+00	   1.2731300e+03	
   2.0000000e+00	   1.2880800e+03	
   2.0000000e+00	   1.3021300e+03	
   2.0000000e+00	   1.3847800e+03	
   2.0000000e+00	   1.5068300e+03	
   2.0000000e+00	   1.5093000e+03	
   2.0000000e+00	   1.5287500e+03	
   2.0000000e+00	   1.5377800e+03	
   2.0000000e+00	   1.5406000e+03	
   2.0000000e+00	   1.5604000e+03	
   2.0000000e+00	   1.5680600e+03	
   2.0000000e+00	   1.5818000e+03	
   2.0000000e+00	   1.6045300e+03	
   2.0000000e+00	   1.6627500e+03	
   2.0000000e+00	   1.6958500e+03	
   2.0000000e+00	   1.7324800e+03	
   2.0000000e+00	   1.7378500e+03	
   2.0000000e+00	   1.7544300e+03	
   2.0000000e+00	   1.7835000e+03	
   2.0000000e+00	   1.8163800e+03	
   2.0000000e+00	   1.8243500e+03	
   2.0000000e+00	   1.8660800e+03	
   2.0000000e+00	   1.8714300e+03	
   2.0000000e+00	   1.8797300e+03	
   2.0000000e+00	   1.9376300e+03	
   2.0000000e+00	   1.9389300e+03	
   2.0000000e+00	   1.9398600e+03	
   2.0000000e+00	   1.9583300e+03	
   2.0000000e+00	   1.9822100e+03	
   2.0000000e+00	   1.9864100e+03	
   2.0000000e+00	   2.0183600e+03	
   2.0000000e+00	   2.0322100e+03	
   2.0000000e+00	   2.0804100e+03	
   2.0000000e+00	   2.0812600e+03	
   2.0000000e+00	   2.1193800e+03	
   2.0000000e+00	   2.1252800e+03	
   2.0000000e+00	   2.1475100e+03	
   2.0000000e+00	   2.1525100e+03	
   2.0000000e+00	   2.1681800e+03	
   2.0000000e+00	   2.1811800e+03	
   2.0000000e+00	   2.3001100e+03	
   2.0000000e+00	   2.3210100e+03	
   3.0000000e+00	  -1.2792700e+03	
   3.0000000e+00	  -1.2173400e+03	
   3.0000000e+00	  -1.2154900e+03	
   3.0000000e+00	  -1.1902400e+03	
