   1.0000000e+00	  -1.1002500e+03	
   1.0000000e+00	  -1.0933700e+03	
   1.0000000e+00	  -1.0926200e+03	
   1.0000000e+00	  -1.0668200e+03	
   1.0000000e+00	  -1.0499500e+03	
   1.0000000e+00	  -1.0334200e+03	
   1.0000000e+00	  -1.0231500e+03	
   1.0000000e+00	  -9.6720000e+02	
   1.0000000e+00	  -9.6385000e+02	
   1.0000000e+00	  -9.4248000e+02	
   1.0000000e+00	  -9.3978000e+02	
   1.0000000e+00	  -9.3115000e+02	
   1.0000000e+00	  -9.2405000e+02	
   1.0000000e+00	  -8.8973000e+02	
   1.0000000e+00	  -8.8353000e+02	
   1.0000000e+00	  -8.7310000e+02	
   1.0000000e+00	  -8.1678000e+02	
   1.0000000e+00	  -8.0526000e+02	
   1.0000000e+00	  -8.0053000e+02	
   1.0000000e+00	  -7.9068000e+02	
   1.0000000e+00	  -7.8976000e+02	
   1.0000000e+00	  -7.8266000e+02	
   1.0000000e+00	  -6.5018000e+02	
   1.0000000e+00	  -6.0006000e+02	
   1.0000000e+00	  -5.8856000e+02	
   1.0000000e+00	  -5.6676000e+02	
   1.0000000e+00	  -5.5926000e+02	
   1.0000000e+00	  -5.2299000e+02	
   1.0000000e+00	  -4.7299000e+02	
   1.0000000e+00	  -4.7129000e+02	
   1.0000000e+00	  -4.4066000e+02	
   1.0000000e+00	  -4.3339000e+02	
   1.0000000e+00	  -4.2396000e+02	
   1.0000000e+00	  -4.1669000e+02	
   1.0000000e+00	  -4.1311000e+02	
   1.0000000e+00	  -4.0044000e+02	
   1.0000000e+00	  -3.9924000e+02	
   1.0000000e+00	  -3.8458000e+02	
   1.0000000e+00	  -3.8329000e+02	
   1.0000000e+00	  -3.7301000e+02	
   1.0000000e+00	  -3.7199000e+02	
   1.0000000e+00	  -3.6714000e+02	
   1.0000000e+00	  -3.6384000e+02	
   1.0000000e+00	  -3.2301000e+02	
   1.0000000e+00	  -3.1387000e+02	
   1.0000000e+00	  -2.9069000e+02	
   1.0000000e+00	  -2.6712000e+02	
   1.0000000e+00	  -2.6324000e+02	
   1.0000000e+00	  -2.5524000e+02	
   1.0000000e+00	  -2.5004000e+02	
   1.0000000e+00	  -2.4724000e+02	
   1.0000000e+00	  -2.3334000e+02	
   1.0000000e+00	  -2.1664000e+02	
   1.0000000e+00	  -2.0034000e+02	
   1.0000000e+00	  -1.9709000e+02	
   1.0000000e+00	  -1.8329000e+02	
   1.0000000e+00	  -1.7564000e+02	
   1.0000000e+00	  -1.5924000e+02	
   1.0000000e+00	  -1.0639000e+02	
   1.0000000e+00	  -9.6020000e+01	
