   1.0000000e+00	  -9.6369000e+02	
   1.0000000e+00	  -8.8419000e+02	
   1.0000000e+00	  -8.3817000e+02	
   1.0000000e+00	  -7.1432000e+02	
   1.0000000e+00	  -6.5272000e+02	
   1.0000000e+00	  -6.4994000e+02	
   1.0000000e+00	  -5.9277000e+02	
   1.0000000e+00	  -5.6632000e+02	
   1.0000000e+00	  -1.3005000e+02	
   1.0000000e+00	  -1.1546000e+02	
   1.0000000e+00	  -1.5930000e+01	
   1.0000000e+00	   3.6240000e+01	
   1.0000000e+00	   4.2420000e+01	
   1.0000000e+00	   4.8090000e+01	
   1.0000000e+00	   5.1090000e+01	
   1.0000000e+00	   5.2670000e+01	
   1.0000000e+00	   5.5420000e+01	
   1.0000000e+00	   6.0770000e+01	
   1.0000000e+00	   6.2490000e+01	
   1.0000000e+00	   6.5390000e+01	
   1.0000000e+00	   6.7320000e+01	
   1.0000000e+00	   6.9070000e+01	
   1.0000000e+00	   7.2190000e+01	
   1.0000000e+00	   7.2940000e+01	
   1.0000000e+00	   7.3770000e+01	
   1.0000000e+00	   8.2420000e+01	
   1.0000000e+00	   8.6520000e+01	
   1.0000000e+00	   9.8120000e+01	
   1.0000000e+00	   1.0142000e+02	
   1.0000000e+00	   1.1586000e+02	
   1.0000000e+00	   1.2177000e+02	
   1.0000000e+00	   1.2286000e+02	
   1.0000000e+00	   1.3029000e+02	
   1.0000000e+00	   1.3209000e+02	
   1.0000000e+00	   1.7369000e+02	
   1.0000000e+00	   1.8184000e+02	
   1.0000000e+00	   1.8719000e+02	
   1.0000000e+00	   2.0694000e+02	
   1.0000000e+00	   2.1569000e+02	
   1.0000000e+00	   2.1791000e+02	
   1.0000000e+00	   2.2071000e+02	
   1.0000000e+00	   2.3104000e+02	
   1.0000000e+00	   2.5606000e+02	
   1.0000000e+00	   2.6299000e+02	
   1.0000000e+00	   2.7076000e+02	
   1.0000000e+00	   2.7801000e+02	
   1.0000000e+00	   2.7979000e+02	
   1.0000000e+00	   2.9606000e+02	
   1.0000000e+00	   3.1546000e+02	
   1.0000000e+00	   3.2366000e+02	
   1.0000000e+00	   3.9909000e+02	
   1.0000000e+00	   4.0296000e+02	
   1.0000000e+00	   4.1916000e+02	
   1.0000000e+00	   4.2916000e+02	
   1.0000000e+00	   4.3208000e+02	
   1.0000000e+00	   4.8361000e+02	
   1.0000000e+00	   5.1068000e+02	
   1.0000000e+00	   5.7366000e+02	
   1.0000000e+00	   5.7551000e+02	
   1.0000000e+00	   6.7000000e+02	
   1.0000000e+00	   7.0925000e+02	
   1.0000000e+00	   7.4938000e+02	
   1.0000000e+00	   8.1500000e+02	
   1.0000000e+00	   8.5110000e+02	
   1.0000000e+00	   9.0700000e+02	
   1.0000000e+00	   9.2502000e+02	
   1.0000000e+00	   9.8800000e+02	
   1.0000000e+00	   1.0012200e+03	
   1.0000000e+00	   1.0585700e+03	
   1.0000000e+00	   1.0608000e+03	
   1.0000000e+00	   1.0803500e+03	
   1.0000000e+00	   1.1570200e+03	
   1.0000000e+00	   1.1762700e+03	
   1.0000000e+00	   1.1933400e+03	
   1.0000000e+00	   1.2230500e+03	
   1.0000000e+00	   1.2319700e+03	
   1.0000000e+00	   1.2428900e+03	
   1.0000000e+00	   1.2474900e+03	
   1.0000000e+00	   1.2488700e+03	
   1.0000000e+00	   1.2520400e+03	
   1.0000000e+00	   1.2580900e+03	
   1.0000000e+00	   1.2596700e+03	
   1.0000000e+00	   1.2604900e+03	
   1.0000000e+00	   1.2639400e+03	
   1.0000000e+00	   1.2648700e+03	
   1.0000000e+00	   1.2655900e+03	
   1.0000000e+00	   1.2662700e+03	
   1.0000000e+00	   1.2670400e+03	
   1.0000000e+00	   1.2723900e+03	
   1.0000000e+00	   1.2741200e+03	
   1.0000000e+00	   1.2765400e+03	
   1.0000000e+00	   1.2777400e+03	
   1.0000000e+00	   1.3024900e+03	
   1.0000000e+00	   1.3436400e+03	
   1.0000000e+00	   1.3701400e+03	
   1.0000000e+00	   1.3904600e+03	
   1.0000000e+00	   1.5121400e+03	
   1.0000000e+00	   1.5135400e+03	
   1.0000000e+00	   1.5341400e+03	
   1.0000000e+00	   1.5573900e+03	
   1.0000000e+00	   1.5603600e+03	
   1.0000000e+00	   1.5659900e+03	
   1.0000000e+00	   1.5803600e+03	
   1.0000000e+00	   1.5818800e+03	
   1.0000000e+00	   1.6105600e+03	
   1.0000000e+00	   1.6209600e+03	
   1.0000000e+00	   1.6707800e+03	
   2.0000000e+00	  -1.0714200e+03	
