   1.0000000e+00	  -9.8476000e+02	
   1.0000000e+00	  -9.8126000e+02	
   1.0000000e+00	  -9.4346000e+02	
   1.0000000e+00	  -9.2113000e+02	
   1.0000000e+00	  -9.1618000e+02	
   1.0000000e+00	  -9.0428000e+02	
   1.0000000e+00	  -8.2183000e+02	
   1.0000000e+00	  -7.1043000e+02	
   1.0000000e+00	  -6.8148000e+02	
   1.0000000e+00	  -6.4552000e+02	
   1.0000000e+00	  -5.9028000e+02	
   1.0000000e+00	  -5.3280000e+02	
   1.0000000e+00	  -4.5148000e+02	
   1.0000000e+00	  -3.0183000e+02	
   1.0000000e+00	  -2.9978000e+02	
   1.0000000e+00	  -2.5275000e+02	
   1.0000000e+00	  -2.4603000e+02	
   1.0000000e+00	  -1.1475000e+02	
   1.0000000e+00	   2.7120000e+01	
   1.0000000e+00	   2.9600000e+01	
   1.0000000e+00	   5.1000000e+01	
   1.0000000e+00	   5.9550000e+01	
   1.0000000e+00	   7.0200000e+01	
   1.0000000e+00	   7.5420000e+01	
   1.0000000e+00	   9.1120000e+01	
   1.0000000e+00	   1.2365000e+02	
   1.0000000e+00	   1.6425000e+02	
   1.0000000e+00	   1.8380000e+02	
   1.0000000e+00	   1.8877000e+02	
   1.0000000e+00	   2.0505000e+02	
   1.0000000e+00	   2.3402000e+02	
   1.0000000e+00	   2.6775000e+02	
   1.0000000e+00	   3.1217000e+02	
   1.0000000e+00	   3.3047000e+02	
   1.0000000e+00	   3.3465000e+02	
   1.0000000e+00	   3.4127000e+02	
   1.0000000e+00	   3.4910000e+02	
   1.0000000e+00	   4.0462000e+02	
   1.0000000e+00	   4.0720000e+02	
   1.0000000e+00	   4.1092000e+02	
   1.0000000e+00	   4.1717000e+02	
   1.0000000e+00	   4.6180000e+02	
   1.0000000e+00	   4.9055000e+02	
   1.0000000e+00	   5.5726000e+02	
   1.0000000e+00	   5.7888000e+02	
   1.0000000e+00	   6.2205000e+02	
   1.0000000e+00	   6.3355000e+02	
   1.0000000e+00	   7.8750000e+02	
   1.0000000e+00	   7.9513000e+02	
   1.0000000e+00	   8.1108000e+02	
   1.0000000e+00	   8.5198000e+02	
   1.0000000e+00	   8.6538000e+02	
   1.0000000e+00	   9.0248000e+02	
