   1.0000000e+00	  -1.0089300e+03	
   1.0000000e+00	  -9.7316000e+02	
   1.0000000e+00	  -9.5651000e+02	
   1.0000000e+00	  -9.4726000e+02	
   1.0000000e+00	  -9.3983000e+02	
   1.0000000e+00	  -8.2561000e+02	
   1.0000000e+00	  -7.0323000e+02	
   1.0000000e+00	  -6.9925000e+02	
   1.0000000e+00	  -6.5903000e+02	
   1.0000000e+00	  -6.4563000e+02	
   1.0000000e+00	  -6.3165000e+02	
   1.0000000e+00	  -6.2585000e+02	
   1.0000000e+00	  -6.1583000e+02	
   1.0000000e+00	  -5.9918000e+02	
   1.0000000e+00	  -5.9186000e+02	
   1.0000000e+00	  -5.9040000e+02	
   1.0000000e+00	  -5.6308000e+02	
   1.0000000e+00	  -5.5520000e+02	
   1.0000000e+00	  -5.3500000e+02	
   1.0000000e+00	  -5.2750000e+02	
   1.0000000e+00	  -5.1650000e+02	
   1.0000000e+00	  -4.4963000e+02	
   1.0000000e+00	  -4.4335000e+02	
   1.0000000e+00	  -4.2393000e+02	
   1.0000000e+00	  -4.0455000e+02	
   1.0000000e+00	  -3.9853000e+02	
   1.0000000e+00	  -3.8450000e+02	
   1.0000000e+00	  -3.7558000e+02	
   1.0000000e+00	  -3.3323000e+02	
   1.0000000e+00	  -3.2420000e+02	
   1.0000000e+00	  -3.0138000e+02	
   1.0000000e+00	  -2.9853000e+02	
   1.0000000e+00	  -2.7613000e+02	
   1.0000000e+00	  -2.1845000e+02	
   1.0000000e+00	  -1.9908000e+02	
   1.0000000e+00	  -1.9128000e+02	
   1.0000000e+00	  -1.7805000e+02	
   1.0000000e+00	  -1.7145000e+02	
   1.0000000e+00	  -1.6585000e+02	
   1.0000000e+00	  -1.5630000e+02	
   1.0000000e+00	  -1.3555000e+02	
   1.0000000e+00	  -9.6080000e+01	
   1.0000000e+00	  -6.6780000e+01	
   1.0000000e+00	  -5.8880000e+01	
   1.0000000e+00	  -4.9130000e+01	
   1.0000000e+00	  -2.1330000e+01	
   1.0000000e+00	   1.8200000e+00	
   1.0000000e+00	   5.0200000e+00	
   1.0000000e+00	   1.2350000e+01	
   1.0000000e+00	   3.3920000e+01	
   1.0000000e+00	   3.8780000e+01	
   1.0000000e+00	   5.4850000e+01	
   1.0000000e+00	   5.5870000e+01	
   1.0000000e+00	   6.4630000e+01	
   1.0000000e+00	   7.4280000e+01	
   1.0000000e+00	   7.7100000e+01	
   1.0000000e+00	   8.4930000e+01	
   1.0000000e+00	   9.7900000e+01	
   1.0000000e+00	   9.9000000e+01	
   1.0000000e+00	   1.0382000e+02	
   1.0000000e+00	   1.1253000e+02	
   1.0000000e+00	   1.2050000e+02	
   1.0000000e+00	   1.2287000e+02	
   1.0000000e+00	   1.2440000e+02	
   1.0000000e+00	   1.2670000e+02	
   1.0000000e+00	   1.2952000e+02	
   1.0000000e+00	   1.3593000e+02	
   1.0000000e+00	   1.4175000e+02	
   1.0000000e+00	   1.5850000e+02	
   1.0000000e+00	   1.6337000e+02	
   1.0000000e+00	   1.6467000e+02	
   1.0000000e+00	   1.7012000e+02	
   1.0000000e+00	   1.8360000e+02	
   1.0000000e+00	   1.9402000e+02	
   1.0000000e+00	   1.9740000e+02	
   1.0000000e+00	   2.0305000e+02	
   1.0000000e+00	   2.1010000e+02	
   1.0000000e+00	   2.1995000e+02	
   1.0000000e+00	   2.4377000e+02	
   1.0000000e+00	   2.4875000e+02	
   1.0000000e+00	   2.6365000e+02	
   1.0000000e+00	   2.7440000e+02	
   1.0000000e+00	   2.7660000e+02	
   1.0000000e+00	   2.8435000e+02	
   1.0000000e+00	   3.0195000e+02	
   1.0000000e+00	   3.0283000e+02	
   1.0000000e+00	   3.0393000e+02	
   1.0000000e+00	   3.1563000e+02	
   1.0000000e+00	   3.3030000e+02	
   1.0000000e+00	   3.4503000e+02	
   1.0000000e+00	   3.8262000e+02	
   1.0000000e+00	   3.8400000e+02	
   1.0000000e+00	   3.9258000e+02	
   1.0000000e+00	   4.0110000e+02	
   1.0000000e+00	   4.4790000e+02	
   1.0000000e+00	   4.5195000e+02	
   1.0000000e+00	   4.7478000e+02	
   1.0000000e+00	   4.8822000e+02	
   1.0000000e+00	   4.9505000e+02	
   1.0000000e+00	   5.5726000e+02	
   1.0000000e+00	   5.8798000e+02	
   1.0000000e+00	   6.1760000e+02	
   1.0000000e+00	   6.5793000e+02	
   1.0000000e+00	   6.7115000e+02	
   1.0000000e+00	   7.1968000e+02	
   1.0000000e+00	   7.2198000e+02	
   1.0000000e+00	   7.4193000e+02	
   1.0000000e+00	   7.5898000e+02	
   1.0000000e+00	   7.8175000e+02	
   1.0000000e+00	   7.8408000e+02	
   1.0000000e+00	   7.8543000e+02	
   1.0000000e+00	   7.9308000e+02	
   1.0000000e+00	   7.9413000e+02	
   1.0000000e+00	   8.0463000e+02	
   1.0000000e+00	   8.1080000e+02	
   1.0000000e+00	   8.3228000e+02	
   1.0000000e+00	   8.4905000e+02	
   1.0000000e+00	   8.7613000e+02	
   1.0000000e+00	   8.8893000e+02	
   1.0000000e+00	   8.9163000e+02	
   1.0000000e+00	   9.0870000e+02	
   1.0000000e+00	   9.1483000e+02	
   1.0000000e+00	   9.3143000e+02	
   1.0000000e+00	   9.4485000e+02	
   1.0000000e+00	   9.5555000e+02	
   1.0000000e+00	   9.9405000e+02	
   1.0000000e+00	   1.0079800e+03	
   1.0000000e+00	   1.0181500e+03	
   1.0000000e+00	   1.0775300e+03	
   1.0000000e+00	   1.0817500e+03	
   1.0000000e+00	   1.1217300e+03	
   1.0000000e+00	   1.1245500e+03	
   1.0000000e+00	   1.1421300e+03	
   1.0000000e+00	   1.1660500e+03	
   1.0000000e+00	   1.1755000e+03	
   1.0000000e+00	   1.1862300e+03	
   1.0000000e+00	   1.1981500e+03	
   1.0000000e+00	   1.2038000e+03	
   1.0000000e+00	   1.2366300e+03	
   1.0000000e+00	   1.2931800e+03	
   1.0000000e+00	   1.3220000e+03	
   1.0000000e+00	   1.3257800e+03	
   1.0000000e+00	   1.3301500e+03	
   1.0000000e+00	   1.3317300e+03	
   1.0000000e+00	   1.3327300e+03	
   1.0000000e+00	   1.3441500e+03	
   1.0000000e+00	   1.3600500e+03	
   1.0000000e+00	   1.3687800e+03	
   1.0000000e+00	   1.3795600e+03	
   1.0000000e+00	   1.3920600e+03	
   1.0000000e+00	   1.3981800e+03	
   1.0000000e+00	   1.4011500e+03	
   1.0000000e+00	   1.4031800e+03	
   1.0000000e+00	   1.4209300e+03	
   1.0000000e+00	   1.4414300e+03	
   1.0000000e+00	   1.4715600e+03	
   1.0000000e+00	   1.4780400e+03	
   1.0000000e+00	   1.4821500e+03	
   1.0000000e+00	   1.4838800e+03	
   1.0000000e+00	   1.5224600e+03	
   1.0000000e+00	   1.5372100e+03	
   1.0000000e+00	   1.5443100e+03	
   1.0000000e+00	   1.5573300e+03	
   1.0000000e+00	   1.5581300e+03	
   1.0000000e+00	   1.5775600e+03	
   1.0000000e+00	   1.6058600e+03	
   1.0000000e+00	   1.6303300e+03	
   1.0000000e+00	   1.6495300e+03	
   1.0000000e+00	   1.6614500e+03	
   2.0000000e+00	  -1.1020200e+03	
   2.0000000e+00	  -9.7782000e+02	
   2.0000000e+00	  -9.5932000e+02	
   2.0000000e+00	  -9.1842000e+02	
   2.0000000e+00	  -8.9899000e+02	
   2.0000000e+00	  -8.5372000e+02	
   2.0000000e+00	  -8.3244000e+02	
   2.0000000e+00	  -8.3007000e+02	
   2.0000000e+00	  -7.9704000e+02	
   2.0000000e+00	  -7.8167000e+02	
   2.0000000e+00	  -7.5579000e+02	
   2.0000000e+00	  -7.5274000e+02	
   2.0000000e+00	  -6.8222000e+02	
   2.0000000e+00	  -6.7239000e+02	
   2.0000000e+00	  -6.4439000e+02	
   2.0000000e+00	  -6.2554000e+02	
   2.0000000e+00	  -6.1909000e+02	
   2.0000000e+00	  -6.0542000e+02	
   2.0000000e+00	  -5.8082000e+02	
   2.0000000e+00	  -5.7484000e+02	
   2.0000000e+00	  -5.5504000e+02	
   2.0000000e+00	  -5.3037000e+02	
   2.0000000e+00	  -5.2494000e+02	
   2.0000000e+00	  -5.1582000e+02	
   2.0000000e+00	  -4.9824000e+02	
   2.0000000e+00	  -4.5279000e+02	
   2.0000000e+00	  -4.0939000e+02	
   2.0000000e+00	  -3.6284000e+02	
   2.0000000e+00	  -3.1854000e+02	
   2.0000000e+00	  -2.8279000e+02	
   2.0000000e+00	  -2.3217000e+02	
   2.0000000e+00	  -2.2797000e+02	
   2.0000000e+00	  -2.1859000e+02	
   2.0000000e+00	  -2.0482000e+02	
   2.0000000e+00	  -1.6449000e+02	
   2.0000000e+00	  -1.5202000e+02	
   2.0000000e+00	  -6.1320000e+01	
   2.0000000e+00	   9.0100000e+00	
   2.0000000e+00	   2.5060000e+01	
   2.0000000e+00	   2.8410000e+01	
   2.0000000e+00	   4.1910000e+01	
   2.0000000e+00	   6.1160000e+01	
   2.0000000e+00	   6.8260000e+01	
   2.0000000e+00	   7.1440000e+01	
   2.0000000e+00	   7.3860000e+01	
   2.0000000e+00	   8.1760000e+01	
   2.0000000e+00	   8.4910000e+01	
   2.0000000e+00	   8.9340000e+01	
   2.0000000e+00	   9.7330000e+01	
   2.0000000e+00	   1.1254000e+02	
   2.0000000e+00	   1.2206000e+02	
   2.0000000e+00	   1.3763000e+02	
   2.0000000e+00	   1.5516000e+02	
   2.0000000e+00	   1.8004000e+02	
   2.0000000e+00	   1.8106000e+02	
   2.0000000e+00	   2.0884000e+02	
   2.0000000e+00	   2.2141000e+02	
   2.0000000e+00	   2.2574000e+02	
   2.0000000e+00	   2.3411000e+02	
   2.0000000e+00	   2.6349000e+02	
   2.0000000e+00	   2.9911000e+02	
   2.0000000e+00	   3.0639000e+02	
   2.0000000e+00	   3.1131000e+02	
   2.0000000e+00	   3.7434000e+02	
   2.0000000e+00	   4.1369000e+02	
   2.0000000e+00	   4.2136000e+02	
   2.0000000e+00	   4.4209000e+02	
   2.0000000e+00	   4.5116000e+02	
   2.0000000e+00	   4.9796000e+02	
   2.0000000e+00	   5.0119000e+02	
   2.0000000e+00	   5.1044000e+02	
   2.0000000e+00	   5.2059000e+02	
   2.0000000e+00	   5.3076000e+02	
   2.0000000e+00	   5.6049000e+02	
   2.0000000e+00	   5.8591000e+02	
   2.0000000e+00	   5.8784000e+02	
   2.0000000e+00	   6.1874000e+02	
   2.0000000e+00	   6.3746000e+02	
   2.0000000e+00	   6.6151000e+02	
   2.0000000e+00	   6.6991000e+02	
   2.0000000e+00	   7.0934000e+02	
   2.0000000e+00	   7.1791000e+02	
   2.0000000e+00	   7.3441000e+02	
   2.0000000e+00	   7.3531000e+02	
   2.0000000e+00	   7.3799000e+02	
   2.0000000e+00	   7.4159000e+02	
   2.0000000e+00	   7.5549000e+02	
   2.0000000e+00	   7.7869000e+02	
   2.0000000e+00	   8.0184000e+02	
   2.0000000e+00	   8.0541000e+02	
   2.0000000e+00	   8.1864000e+02	
