   5.0000000e+00	  -7.2118000e+02	
   5.0000000e+00	  -7.2018000e+02	
   5.0000000e+00	  -7.1803000e+02	
   5.0000000e+00	  -6.7088000e+02	
   5.0000000e+00	  -6.6568000e+02	
   5.0000000e+00	  -6.6248000e+02	
   5.0000000e+00	  -5.8925000e+02	
   5.0000000e+00	  -5.8435000e+02	
   5.0000000e+00	  -5.7013000e+02	
   5.0000000e+00	  -4.9705000e+02	
   5.0000000e+00	  -4.8787000e+02	
   5.0000000e+00	  -4.3133000e+02	
   5.0000000e+00	  -2.3387000e+02	
   5.0000000e+00	  -2.2825000e+02	
   5.0000000e+00	  -1.9690000e+02	
   5.0000000e+00	  -1.8597000e+02	
   5.0000000e+00	  -1.7005000e+02	
   5.0000000e+00	  -1.4735000e+02	
   5.0000000e+00	  -8.8150000e+01	
   5.0000000e+00	  -7.9570000e+01	
   5.0000000e+00	  -1.5520000e+01	
   5.0000000e+00	  -6.3000000e+00	
   5.0000000e+00	   4.3860000e+01	
   5.0000000e+00	   7.5180000e+01	
   5.0000000e+00	   8.4000000e+01	
   5.0000000e+00	   8.7550000e+01	
   5.0000000e+00	   9.4050000e+01	
   5.0000000e+00	   1.0973000e+02	
   5.0000000e+00	   1.3176000e+02	
   5.0000000e+00	   1.3533000e+02	
   5.0000000e+00	   1.4390000e+02	
   5.0000000e+00	   1.8000000e+02	
   5.0000000e+00	   2.1443000e+02	
   5.0000000e+00	   2.1948000e+02	
   5.0000000e+00	   2.2248000e+02	
   5.0000000e+00	   2.7685000e+02	
   5.0000000e+00	   3.1953000e+02	
   5.0000000e+00	   3.2460000e+02	
   5.0000000e+00	   4.3000000e+02	
   5.0000000e+00	   4.3818000e+02	
   5.0000000e+00	   4.8615000e+02	
   5.0000000e+00	   4.9501000e+02	
   5.0000000e+00	   4.9958000e+02	
   5.0000000e+00	   5.7471000e+02	
   5.0000000e+00	   5.8033000e+02	
   5.0000000e+00	   6.1993000e+02	
   5.0000000e+00	   6.6655000e+02	
   5.0000000e+00	   7.1865000e+02	
   5.0000000e+00	   7.1948000e+02	
   5.0000000e+00	   7.2061000e+02	
   5.0000000e+00	   7.7546000e+02	
   5.0000000e+00	   8.2731000e+02	
   5.0000000e+00	   8.9108000e+02	
   5.0000000e+00	   9.0281000e+02	
   5.0000000e+00	   9.1346000e+02	
